GID,1,2,3,4,5,6,8,9,10,11,13,14,15,16,17,18,19,20,24,25,26,27,28,29,30,33,35,36,37,38,40,42,47,48,52,53,54,55,57,58,60,61,64,65,66,67,68,69,70,72,75,76,77,78,81,82,83,85,87,89,90,92,93,94,95,96,97,103,106,107,112,114,121,123,125,128,131,133,135,136,138,139,141,142,143,145,148,154,156,158,159,161,165,172,173,177
52,-0.16101648567134,0.231712698181147,0.148380795537568,-0.0302084431302177,-0.366007078162152,0.130156013331682,-0.31126681515564403,-0.31126681515564403,0.233570987331422,-0.0162531890405222,-0.0672123388481225,-0.0322925744809188,0.143125921796024,-0.259672999453423,-0.393395301462955,-0.416269752771344,0.137817808122574,0.0700583829655966,0.21019237513362,0.110920422615251,0.409893542695902,0.0310781408599296,0.227104687242166,0.0902118168710697,-0.104863511136159,-0.101202441441626,-0.035159818607931,0.0448627011759405,0.178728644194263,-0.256063385868737,-0.0177850291699561,-0.15095316473033701,-0.124912396197373,-0.115068038940454,1.03459613174113,0.152392400449756,0.329685725881945,0.0126349587399381,0.259489309264238,0.0942046940377686,-0.178312203048047,0.333366998939902,-0.0446651892496739,0.179774655802934,-0.126604202564165,0.346191967808296,-0.172102902849347,0.245026977743135,0.0670394859992629,-0.270282915846311,-0.170106153720044,0.178992660590184,0.0436613799663276,0.125314478828935,0.0489849677291439,1.5224356272222e-4,0.0527287546323413,-0.554339323295465,0.294269766723156,0.458806528520155,-0.438081386423497,0.0928453695748738,-0.421024109919335,0.121056444614581,0.00643762716540825,-0.117947437112249,0.0110758525409345,-0.205749302876505,-0.0273461059273835,0.088798608765005893,0.0785656093521763,0.144773185663957,0.17753480654971,-0.34226431330469,-0.00185129762139613,-0.0245239914387204,-0.289115583961352,-0.337619102020382,0.245171390445967,0.204195277988949,-0.159796108475658,-0.247500042572268,-0.259520919470333,0.053967018145477,-0.212935466529011,0.347863661063184,-0.168203658065507,0.0548155365362759,-0.00925588608833306,0.110470889166849,3.9403573461601e-4,-0.0912182064899582,0.00671013467736756,-0.102927780220752,-0.272944804543188,0.117303500057675
57,0.254040264811734,0.0470003855969159,-0.48929160086088,0.17085963732034,-0.0522577964296297,0.121794340894018,0.0262844986370757,0.0262844986370757,0.21451211924147,-0.16937013403991,-0.0718833317516948,-0.194852426475736,-0.310989035186404,0.14600096882278,0.216930082123513,-0.275064868243049,0.0712762222247081,-0.0445811123558362,0.257626263501606,0.0176872606605645,-0.0472141610987938,0.148263469339465,-0.0210931018833765,-0.362019454385354,-0.111820281333404,-0.118045609368531,0.109604556599026,-0.0389283115737139,-0.276017873168236,-0.0368072431725895,-0.174041444264674,-0.147141286160218,-0.249011553935882,0.330357810062365,0.259489309264238,0.216098331104029,0.136803310319246,0.0174553066043819,0.978584763632568,0.00932959795468415,-0.0301455455582785,0.208267838799843,-0.0206403026995857,0.268271084425101,0.175644164067833,0.499211486375264,0.0538746029738245,-0.235290674484404,-0.16192403388083,0.0620417628781054,-0.177822320552157,0.114270445104995,0.472473695298866,-0.0322993301373893,-0.260372081409597,0.161561450390457,0.241994962087599,-0.0245946886445069,-0.124507418284168,0.0686943824736021,-0.273402030942602,-0.233008253533008,-0.128896244951858,0.122336444789485,-0.217590646004626,-0.423611270998541,-0.102258356742004,0.0603515750644436,0.133639491102771,0.0357862980898024,-0.148448513107196,0.145064033309545,-0.0034067161671523802,-0.0497547371179589,0.162755829814371,0.0023191820178596,0.00268647200257225,-0.00444939461640938,-0.128111481188537,0.2344271466778,-0.167443265001653,0.0290352505967764,-0.267627250072226,-0.0628833254052846,0.297103404813574,0.0397553458657045,0.0973334835758705,-0.119831654503473,-0.0193586563893342,-0.022939819718547,-0.0753979647660022,0.0601215931397156,-0.065672476538689,-0.216288417183567,-0.28991486468319,-0.246982062116891
61,-0.233938224002767,0.0584969792642153,-0.00291593206888551,0.21798107310148301,-0.482654046344646,-0.0217264015338853,-0.270553979569663,-0.270553979569663,0.11774022422071,-0.250546952683461,0.181321539927093,0.0210764614670707,0.132711443559245,-0.0910561506184825,-0.104481439334503,-0.142035758043025,-0.0632459455356555,-0.0850106585097038,-0.209564790410834,0.119957365610425,0.371289343625513,-0.274363780503731,0.121534439547741,0.0219101803762528,-0.212839407615716,-0.34418159601606,0.100537521018892,0.29322835736988,-0.111179419322966,0.187694466667284,-0.197158544899507,-0.269904179224954,0.0881076824135897,0.0668972284538289,0.333366998939902,-0.0920630454381904,0.0175062982160294,0.0599950854189943,0.208267838799843,0.0549743091882805,-0.0554105342820414,0.917307330421194,0.194212867126599,0.175215891243329,-0.0823245483070563,0.271554844390111,-0.240862545675897,0.252167501414888,-0.15238424319145,-0.149043852003505,-0.0224784296000036,-0.0811729882207853,0.0156766545596202,0.319791745588083,-0.0328646717310584,0.329805798115043,-0.157286688081658,-0.327359543488282,0.193331149858797,0.166009668443778,-0.269495926453978,-0.105844246823096,-0.206440973587971,0.255161389227121,0.0228516718799004,-0.0961076696865692,0.271341820974169,0.0159436678481298,0.105482742358565,-0.243437752626377,-0.0744512420098682,0.111449097408215,0.0760345957133147,-0.239139639633858,0.131198091972018,-0.0528334944324626,-0.316470708612254,-0.257373907282578,-0.100965017758751,0.0899410875795901,0.0118160196043672,0.127690155833745,0.0707337734357141,0.147004975416099,-0.167809648991211,0.287525070889007,0.0196085748825727,0.0328554314229218,0.0215524427062146,-0.240060409204117,-0.0408200150371714,0.0770883486914554,-0.218027444095112,0.0217914334943346,-0.110543373143961,0.264245065522203
67,0.0771925609066417,0.0988593136515111,-0.326278259020643,-0.0661655528891892,-0.345255162062187,0.173030870319365,-0.00408732182355004,-0.00408732182355004,0.256106565798474,-0.121531370808239,0.0932682089543187,-0.3249122779691,-0.167951279841396,-0.168025279723462,0.140239251163233,-0.0997133693791993,-0.0368843822804761,0.075009788557162893,0.0556829878692412,-0.144565719235051,0.129848513279347,0.0141187917224881,0.225399095748566,-0.154299463518725,-0.0066390718334335,-0.0930764124890054,0.01056465615904,-0.102371324619264,-0.157379735941791,0.152262519095171,-0.430103920711102,-0.395806316701814,0.0624407919229178,0.0864589549092745,0.346191967808296,0.0727702205586561,0.234264755662568,0.079264357908255,0.499211486375264,-0.193685116087542,-0.181899760895253,0.271554844390111,0.280852697485423,0.226931261214817,-0.059270569435065,0.964699003802789,-0.124786292232866,-0.0115215009719836,-0.110883429025617,0.0474592727532244,-0.0710304937296725,-0.143323415555898,0.203581316776147,0.147013594093857,-0.207389080574153,0.385188735250937,-0.105593606605389,-0.124376240255345,0.0551336399277512,0.269947843761027,-0.180395475599249,-0.218756084119508,-0.115395624744609,0.0719272599447127,-0.293884666152924,-0.214492764769001,-0.037565763782064,-0.141235803634255,0.266484776919651,0.098360776258508,-0.152232187180102,0.0374363425544777,0.00293794601318348,-0.0586182378574116,0.168120039688443,-0.210019939596292,-0.144038992729796,-0.247533344332068,-0.103213562170552,0.293219443865426,-0.114659998613032,-0.0901598647627673,-0.170719490311256,-0.066937187041569493,-0.0169054698373056,0.114049745526177,0.102910940926828,0.166450849770408,0.0774260080469908,0.11645946122692,0.0407461818737956,0.361989596787055,-0.11812177641566,-0.0636620587286156,-0.410751391822886,-8.7450498756243e-4
68,9.9639598022787e-4,-0.514814874546268,0.056882057606341,-0.107934090461956,0.451349180546636,0.0676403656939511,-0.118921336550123,-0.118921336550123,0.132122060618286,0.129150637913949,0.111819147151964,-0.379662516305519,-0.117397217644727,0.0506669880488292,-0.0609392731929336,0.125350459282363,-0.115793725358231,-0.132466335142027,-0.214268180659985,-0.278977803409572,-0.130109759829115,-0.11850465569175,-0.0502056865477825,-0.0795596852873918,0.0544973415681448,0.0408447842451071,-0.0764177792530213,0.0512379020439063,0.0467943770000683,0.0316984747553466,0.350824851070946,0.205203570895973,5.84802107555914e-5,-0.171789494543341,-0.172102902849347,0.0720874832361478,-0.256523174793251,0.119254150171996,0.0538746029738245,0.105181950029587,0.164781307332681,-0.240862545675897,-0.207237851378125,0.216284721256484,-0.00763410989162001,-0.124786292232866,1.01163536173638,-0.0205034799078863,-0.287666217746295,0.102179894277481,0.0504418635380392,0.120289105097029,0.0771258178802726,-0.0710575960903882,-0.226875071259622,-0.148050177096519,0.0447933282349916,0.33806126858474,-0.24952594816716,-0.291870309851417,0.490033310651349,0.253633936194901,0.00579144925106049,-0.097807259342758,0.153232786543617,0.0634493481516522,-0.18145545317993,-0.10444289694066,-0.0888965199412159,0.145266482820833,0.223663995117264,-0.56606444681877,-0.222888707962809,-0.0288034950429734,0.067461057607761,0.160904346137712,0.185373042714059,0.271812001463613,-0.028380897849613,0.05435297046242,0.40441029939424,-0.00622647386677169,-0.393890561766714,-0.395933686322582,0.534716838311416,-0.0757771563670371,-0.020535982557002,-0.18141032639695,0.229280973389693,-0.0407015839911506,-0.0541119513777134,0.00863987690756528,0.177622910307887,-0.230496288768944,0.212138797799625,-0.215709235801269
70,-0.355348921245318,0.45671803556589,0.204361429096186,-0.0590937312780411,-0.218993343767808,-0.108287029850398,-0.343611099826622,-0.343611099826622,0.12453173559003,-0.184013512271348,0.0928261971961291,0.353009538060365,0.0730156348714518,-0.174320717732895,0.0117055318582227,0.165791802754928,0.198872139488372,0.130743107112753,0.0654381614910861,0.345926019318255,0.290360969644309,0.23194272674436,-0.0784025594171851,0.14340799178674,0.224006353865431,0.0474749348529226,-0.0632820819984551,-0.0870781325328931,-0.237653108190342,-0.375741067696511,-0.0772100895078988,0.14383765791658,-0.263615091845877,0.164629107037884,0.0670394859992629,-0.0810109404905395,-0.112845914314373,-0.113598705195232,-0.16192403388083,-0.00152239287870843,-0.0889666324906705,-0.15238424319145,0.0179494530946052,-0.377907400572422,0.258294344289873,-0.110883429025617,-0.287666217746295,0.0582366070725873,1.00213765282437,-0.186027853536631,0.0103239712521267,-0.240642450837619,-0.381248750796172,-0.0612967273954676,0.076759613066951,-0.0052320127924172,-0.0716375604663456,-0.179019793596743,0.208055230512943,0.0599524185347834,-0.0385083593248876,0.0757580996678789,-0.184291998260967,0.0932269749351612,-0.0679424130616386,0.109498206678689,0.073789654292787707,-0.120514087589608,-0.128272344214326,0.0154436964934391,-0.020064924289697,0.1697945343076,0.354561643514901,0.102170301397186,-0.0768578915796256,-0.0176107991854821,0.168377969064556,-0.110425986309827,0.299941470389194,-0.0991089188180982,-0.00278447617952658,-0.229180654383113,0.0575729224175456,8.3915834240151e-4,-0.134207821627347,-0.160202246885248,0.0325171303982213,0.0662277308576359,-0.0572819938177841,0.0797740665780349,0.0335313335796154,-0.12090329442685,0.111054872907674,-0.0902860431435568,0.131054503160902,0.0400387794105056
75,-0.118527117279343,0.0571770838297484,-0.138405093182385,0.0929070361059156,-0.0431484260838218,0.249427605595287,-0.19117502306446,-0.19117502306446,0.0562972508307064,-0.146424502284032,0.155806630066639,-0.170979621782996,0.137279184373611,-0.182054495730423,0.0714062650231386,0.265612105327926,-0.0926711560505156,0.0101928815099094,-0.0110284901870023,-0.271850348995881,-0.177314656159783,0.037477089253769,0.122160905138171,0.251407905315381,0.0640707205296048,0.196085510721308,-0.0597598169871564,-0.0622179930797919,-0.0423067849610652,0.259246686225115,0.18826859399136,-0.230547570556433,0.186975337685431,0.356155156641192,-0.170106153720044,-0.492337224676494,0.0877367120166384,0.41469668710069,-0.177822320552157,-0.0837125573567832,0.0765978342640136,-0.0224784296000036,0.399513797933614,0.0995367045468653,-0.15782114679797,-0.0710304937296725,0.0504418635380392,-0.0918759493632593,0.0103239712521267,-0.100024225813322,0.987032712188012,-0.519768626761716,-0.0914270885661504,-0.112705367625127,-0.161689592547292,-0.0810881350349833,-0.0523501780000161,0.234814480154633,0.0645425408835304,-0.017887766395131,0.197203111825744,-0.346885961180061,-0.160183709143742,-0.10703655114863,-0.240281360070024,0.0873657851768069,0.113904682443716,-0.338099384349614,-0.210196056096554,0.259821632169731,0.0234844009035035,-0.358853566682176,0.120989942772501,0.138412261855357,0.0245986665565456,-0.22821724416047,-0.136204314459,-0.068499817047364,-0.0326646184861937,0.124619837819965,0.223764796130471,-0.0515417971083873,0.0144895271065752,-0.192197451085227,-0.290100561227838,0.289676451777487,-0.0415979326122733,0.103911902778299,0.229075809561601,-0.181098178330529,0.179534644707377,0.00831894398519138,-0.19224372648625,0.0467801302686599,0.0584016058252531,0.282068219956843
76,0.155444857335373,-0.236600597651968,-0.0100612540318466,-0.220672637806228,0.178015875316094,-0.476266977027306,0.112016453272449,0.112016453272449,-0.0483273889876988,0.181079532361035,-0.11832837356207,0.195644980663198,-0.137270414431624,0.290613319210026,-0.0375806345410981,-0.265245226711193,0.195375676641968,0.0148780579330616,0.297490961429058,-0.0809819586250563,0.0339980255966197,0.0918168926151358,-0.294686493179122,-0.225046763256109,-0.195182730835959,-0.219053200343576,0.0130624011605955,0.129309698867991,0.0757311846902006,-0.2409351581783,-0.174776610361648,0.341542334547575,-0.0423379728532688,-0.403095833743078,0.178992660590184,0.486940176889822,0.0935410687787311,-0.279994642829312,0.114270445104995,0.246395076289268,0.234019623234262,-0.0811729882207853,-0.389341996583218,0.221954014927694,0.0791445854149416,-0.143323415555898,0.120289105097029,-0.129508664357827,-0.240642450837619,0.0818193816227214,-0.519768626761716,1.0409646123982,0.0812189215889824,0.0438759913844393,-0.0409046012481123,-0.14734741806822,0.256027488567507,-0.179892504794186,-0.226505220941972,-0.235751718989059,-0.115123345710264,0.108290011647262,-0.0294712500227924,0.193379627963479,0.226072604167537,-0.197490121868596,0.00401167723476969,0.196436630616293,0.211526756720594,-0.445963533482161,0.183815486857538,0.11343900459282,-0.13029500479006,-0.210900511641492,0.033752218638039,0.61961473371456,0.115804113532449,0.0642657736203712,2.0166721496305e-4,-0.271079785089082,-0.121459264657731,0.153511595101528,-0.1580805643853,0.365857599905875,0.0972091757805121,-0.160712558857373,0.164133532188787,-0.204683892409879,-0.182233724200727,0.172523002910441,-0.319158114610307,-0.0577156600121121,0.329469930665516,0.0192446793694696,-0.0975014936553321,-0.327576378536124
77,0.3814777930466,0.0558828776974427,-0.477183026222995,0.326383091680756,0.0612086170633316,0.0384580062959285,0.354700712989471,0.354700712989471,-0.159328460686289,0.340747316470399,-0.413967797812115,-0.163729439925242,-0.1406614648771,0.268924818292726,0.167338481097572,-0.0052914898474026,2.147585785103e-4,-0.442446080391515,0.40301828960323,0.0849816240629612,-0.398528131170468,0.269641269189203,5.8297027104537e-4,-0.0917574257540348,-0.114472434946113,0.0267799369846362,0.0508967092979669,0.154619280312235,-0.104873427966173,0.123735402863894,-0.0265575466758924,0.0893920690604839,-0.0221555447323438,0.0762948556843224,0.0436613799663276,0.160947637685518,0.114263925970668,-0.199811927224629,0.472473695298866,-0.105724336301423,-0.246979674582697,0.0156766545596202,0.135705257357994,0.291395898051031,0.0125957948087649,0.203581316776147,0.0771258178802726,-0.131457182212135,-0.381248750796172,-0.0521201114426439,-0.0914270885661504,0.0812189215889824,0.982245244736881,-0.111438349719241,0.0702575261635545,-0.00794990526943561,0.24079247152158,0.359059606768717,-0.114860394605305,-0.00957740613272765,-0.36631426030159697,-0.0395814241364767,0.301459181130706,-0.129178450086618,0.0902170966502014,-0.199108902892229,-0.271809162752163,0.172002380209906,-0.22975107173606,0.101178146947365,-0.364561059681304,0.0193206057449634,0.00632041435505029,0.00306377710467279,-0.315021295354389,-0.213837835609061,0.0681513306058096,-0.184957204851001,0.0760716596364047,0.256945249238147,-0.167015558483743,-0.1857691854738,-0.0981929389902058,-0.118556277743379,0.0807589992945453,-0.232844697010299,-0.244750982484549,-0.190786051425094,-0.190682442474465,0.373518847798816,-0.00118822467280975,-0.0988183275883232,-0.0688961859551917,-0.263076855322957,-0.289873012161653,0.038130373663911
82,-0.0286256307853884,0.134270251904813,-0.0839708249441745,0.0350719638038739,-0.231115553762694,-0.128755485641094,-0.202261268339029,-0.202261268339029,0.115563065716027,-0.203987743041235,0.22968794556644,-0.083051756574903,0.165278084164229,-0.0214836408502935,0.124929013916113,-0.0494180490703771,-0.268479218245917,-0.16608568581537,-0.279848373981549,0.0859970973549402,0.244972812899579,-0.252526649580195,0.0174563231855406,-0.220817711414103,-0.303094923764169,-0.253151500329079,0.0984403240935292,0.0105694513489407,-0.125536447215615,0.334295765263506,-0.289940746165036,-0.382978761281613,0.0762082111852797,-0.0717501043902552,1.5224356272222e-4,-0.0785012316719566,-0.0647203890571157,0.123989472207221,0.161561450390457,-0.126321362537137,0.00148017046793943,0.329805798115043,0.180200222949589,-0.0519198157715054,-0.0611399675902963,0.385188735250937,-0.148050177096519,0.284890103172764,-0.0052320127924172,0.0208621351008287,-0.0810881350349833,-0.14734741806822,-0.00794990526943561,0.329317572192511,0.147271313007985,0.864407561090081,-0.156344503978625,-0.0990994543047549,0.286841165455158,0.151528648502798,-0.222719142894881,-0.0827238566966091,0.0324452843864537,0.278795981290863,-0.272487434359233,-0.132057801027254,0.327593103859613,0.0173652519527069,0.207555752473646,-0.0745499022540661,-0.178305735221253,0.0770258931519848,-0.00688133074638748,0.0581917064060258,0.0278331772587916,-0.0734472844868828,-0.200426950363183,-0.110121623480854,-0.203256213166735,0.00778180222178655,6.9777610187656e-4,0.136350439735323,0.00182047219910744,0.157500871351838,0.0957941483277734,0.159620675354083,0.0999002806757132,0.0497971658108424,0.0310983623891033,-0.102576625247145,-0.143316463165802,0.338662824059981,-0.249740011881515,-0.0379839844550636,-0.236368736556941,0.15775094183153
83,0.464242415971278,-0.113201237717633,-0.406091106805765,0.20111759853048,0.112676675037358,-0.0992287237379266,0.105643711300851,0.105643711300851,0.148444957060591,0.147605195917533,-0.0324438954761865,-0.0434335263527056,-0.101953376622971,0.364887144500729,-0.0244168432798795,-0.343398103228178,-0.0978765368414607,-0.12919142129122901,0.488899746201322,0.109733057090053,-0.00207728205133611,0.0789078146517448,0.176030707999521,0.00178594577474795,0.0253444863145837,0.22488245463044,-0.270992454634623,0.346373391831568,-0.00233099125098533,-0.272238027759815,-0.0953200826800046,-0.103456399183862,-0.507224427756993,-0.0628647000628081,0.0527287546323413,0.378033568954587,0.130464960840402,-0.0364011677671835,0.241994962087599,0.112357252010929,-0.208242357714377,-0.157286688081658,-0.194388806217,0.304986281963974,-0.123832950734293,-0.105593606605389,0.0447933282349916,-0.234230753786075,-0.0716375604663456,-0.107773391034556,-0.0523501780000161,0.256027488567507,0.24079247152158,-0.419155597046248,-0.114604168708941,-0.156344503978625,0.998516562778644,-0.25732589887426,-0.0188249722662889,-0.159869717398807,-0.157103231259224,-0.0649520833982672,0.121564666538258,0.094842671009968,0.055868335018115,-0.28992182942996,0.0846196201571833,0.119126447177871,-0.0335923184752032,-0.00104401733527663,0.0601948371426126,0.213877544032344,0.0164655843299507,0.394963654191088,-0.0952412407862312,0.0624036834840463,-0.051146033989019,0.0364680397525204,0.306048030354111,0.00390284217987208,-0.0613589516597264,0.0572758039010022,-0.0387234920722459,0.126976804230872,-0.125499272566537,-0.0368813178709127,-0.067576979256686,-0.0131302452052252,-0.397009733511444,0.0215734130768035,-0.373874258552119,-0.179079702759391,0.0982391060366375,-0.431491715039901,-0.0805787691830558,-0.113519080554614
85,0.108804761056048,-0.0416872414905883,-0.167343922242572,0.13421194576085,0.388443782887845,0.0366766469618505,0.462716926721154,0.462716926721154,-0.197527076565146,0.257205297562889,-0.23289176816138701,-0.115938689317536,-0.137203312553432,0.16100923124263,0.339186449646071,0.389639658348705,-0.0587587697365625,-0.264235489808185,-0.0119009597869868,-0.24332721265398,-0.65017002935476,0.350781269057859,-0.346553491916162,-0.166063611985668,0.0469527484183039,0.155380042727805,0.311304404868974,-0.166029585238059,-0.207791606359279,0.214147265083274,0.25016608320493,0.286531111117065,0.163863914153334,0.241827832014088,-0.554339323295465,-0.25736495435724,-0.210765719466052,-0.14030132156244,-0.0245946886445069,-0.224929978199015,0.118321745557331,-0.327359543488282,0.106942191001406,-0.0470720631614171,0.346799415377594,-0.124376240255345,0.33806126858474,-0.30208295883203,-0.179019793596743,0.127051287337987,0.234814480154633,-0.179892504794186,0.359059606768717,0.137846118037529,-0.0546482404926021,-0.0990994543047549,-0.25732589887426,1.00892680360269,-0.207382296025497,-0.311053500120969,0.208734726687056,-0.00924648505926659,0.336894646067678,-0.338744329628202,0.0975311533300124,0.115760315515026,-0.387151946718982,0.0737390144429122,-0.373719277154882,0.195456201979146,-0.220943570782833,-0.407599748457952,-0.113390679587972,0.0992176730336659,-0.204755371913634,0.0078993327368786,0.310493313571074,0.02001646597649,-0.151184186057467,0.0421622764466806,0.0175155012883293,-0.120363972194483,-0.013552230854544,-0.443118795934321,0.318618444770251,-0.370898024726977,-0.134892494954152,-0.234362307770634,0.154065017650026,0.223631204009698,0.195398274455383,-0.0664048864820413,0.119858773347893,0.0168112450818902,0.0245996902810981,-0.0184329297291984
87,-0.0728479060157687,0.370171869283259,0.0977291398132134,0.0400528950801745,-0.37788164129287,0.0626550919069893,-0.276225562862734,-0.276225562862734,0.025619085808957,-0.129130214379105,0.0918636021436145,0.106129817330979,0.472845404113449,-0.0685490972499447,-0.240878039835589,-0.135625056063695,-0.136537125045245,-0.340023923039299,-0.146619767969556,0.199721602455512,0.270689329953542,-0.165978650717865,0.176788343780062,0.117634992464842,-0.329786382250398,0.0659507901180935,0.138686921551455,0.124741242108788,0.0460355815707991,0.0603592284521278,0.154583991439325,-0.270841179708392,-0.168845597277845,0.0262342835755004,0.294269766723156,-0.13231746298601,-0.0874582336923327,0.0110862591717192,-0.124507418284168,-0.0849889021631603,-0.0466753094276265,0.193331149858797,0.0298736389245961,0.0136899525181771,0.0136828056308141,0.0551336399277512,-0.24952594816716,0.421242186978601,0.208055230512943,-0.0712270969728271,0.0645425408835304,-0.226505220941972,-0.114860394605305,0.363913327419347,0.351719846955946,0.286841165455158,-0.0188249722662889,-0.207382296025497,0.90081900057836,0.356495499780129,-0.325933209747948,0.0872925331709367,-0.131635422102859,-0.120447929773388,-0.0932559667016712,0.0147217019139702,0.308532926367694,-0.190614749386917,-0.111367437920187,0.139645407385924,-0.0517234129025702,0.110989202892901,0.31022392227904,0.0101603662336127,-0.333656077486891,-0.120064395147806,-0.352641523221672,-0.324287167874862,0.111905605901731,0.0272299935502407,0.10289270639887001,-0.205657846398069,0.020736842155159,-0.0236614756473613,-0.210555300219828,0.204812831123875,-0.251778403545816,0.0822584602658784,-0.153022961269699,-0.0581489660858104,-0.185390018073602,-0.0597518507641447,-0.0835332687311427,-0.136735280309903,-0.19441728703123,0.473957188537218
