GID,1,2,3,4,6,8,9,10,15,17,18,19,20,25,26,28,36,38,42,47,48,53,54,55,58,60,64,65,66,69,72,78,81,89,93,95,97,103,106,107,112,123,125,128,131,133,135,136,138,141,143,145,148,159,165,172
103,0.0843170373329276,-0.0713093823088721,0.0743906045621418,0.420049243481933,-0.0449242441355203,0.273610893269869,0.273610893269869,-0.298890110176864,-0.294313675411752,0.0744400737721782,-0.173081033935719,-0.0207996735868662,-0.0976496612421241,0.243067229070573,-0.0752158989375145,-0.0214595709906371,0.223238379433734,-0.126069201389026,0.162470344546172,-0.0854485717793314,-0.0927967272276181,-0.0205987743516084,-0.178176826871006,-0.321435234721232,0.287819639201374,0.0217227553965639,-0.181278100702763,-0.234103645657009,0.139065663546069,-0.013095976120224,-0.0760170917386151,-0.131732659246295,-0.0508240742737481,-0.25982271264612,0.407541242053441,0.412223580063798,-0.132237755312993,0.999053267928365,0.00554311248687905,-0.331883609297935,-0.34226685981823,0.103863854107562,-0.103447694499418,0.131944255888782,0.279886266605643,0.023146275094816,0.0975530527773757,-0.336111673452968,-0.254602219675119,0.0647651846882971,0.217789945521772,-0.0908146722484038,0.119316066892497,-0.00891991689759665,0.00839048819862104,-0.0159584867588355
106,-0.00814531812878462,-0.147561647270087,-0.0967652392627561,-0.224298244548706,0.0371219043666293,-0.062018341166593,-0.062018341166593,0.273956983133401,-0.078124364622887,0.0863763883429778,-0.15877971627322,0.0474095001467206,0.423329144232751,-0.104149969791743,0.190239819780641,0.220321165508005,-0.216351160523024,0.0684858639393184,-0.25950564329516,0.11579409243323,-0.0908680897336272,0.117535985515409,0.150548376550191,0.0521469049428014,-0.241871528648436,0.0737798754615402,0.0471358159718711,0.0600032211092923,-0.106452919513154,-0.108934796506521,0.208913913791957,0.115008836775432,-0.16747724827527,-0.0442521034949974,-0.0914368936572425,-0.331257200823146,0.152877781260018,0.00554311248687905,0.914789116411722,-0.170319843520902,0.0931019248852638,-0.160300900106145,0.480875798983909,-0.00476921722615487,-0.106280875685461,0.258862562653988,-0.407162404292389,0.0241060179018344,-0.0730855712412106,-0.0066830717509622,0.128830293855572,0.0989418642434883,0.449676580006539,-0.0922637759588402,-0.221171431939562,0.0988286953240458
107,0.183408611753411,-0.0304516300342789,-0.0858471313412421,0.0540493320930297,0.417830158739263,-2.673033304397e-4,-2.673033304397e-4,0.13912487092634,0.139343642947938,0.243541646018416,0.220371969184845,-0.132578667547388,0.0148128735182961,-0.0804532503013331,-0.147486278338201,0.103685301828774,-0.189626195087701,-0.148473052855579,0.0036716650542665,-0.0851937509814628,0.30096442747705,-0.160475561265365,-0.045433495757041,-0.0157503068370271,-0.225617796823427,-0.139318238877518,0.0178034270127074,-0.0765737989618902,0.0511626239335023,-0.0841983158431253,0.0898223859463989,-0.155555126331299,0.0364754091794484,0.127135049844876,-0.0608024980621107,-0.370016355088856,-0.338538901168882,-0.331883609297935,-0.170319843520902,1.02163960712499,0.0729015345689701,0.0730128879640307,-0.0843181701916507,-0.396820511225818,-0.0173060502605744,-0.0448504164396736,-0.0255685755653722,0.269198419471067,0.08926500389793,0.0225889497723703,0.138357592191919,-0.0508566597379048,-0.216965085520253,0.221905587775597,3.0652210109795e-4,-0.212272829569213
112,0.0848180830672385,-0.383168152592501,0.211233600924537,-0.416214678213359,0.247630685874072,-0.172881990569115,-0.172881990569115,0.346732599286764,0.128987834018847,-0.11361387535297,0.0262015587447301,0.0754321066280141,0.162032506672823,-0.151163371681985,0.0690142182489832,-0.13060198603398,-0.133269461042692,-0.157015879790767,0.0117500453419064,-0.21064344613508099,-0.291272417600128,0.0643986574150139,-0.120722155533242,-0.057666323936546,-0.0641609122665977,0.251643578122797,-0.337903557742303,0.0274056728018216,-0.132541956298633,0.0420403728065299,0.442589634228943,0.015682838721863,-0.154600937607959,0.186171072393321,-0.475008631119526,-0.177143118533354,0.247201675827429,-0.34226685981823,0.0931019248852638,0.0729015345689701,1.04485902429023,-0.337720075615713,0.292903916360894,0.289421617436483,-0.19091010090917299,0.287450082634304,-0.22008775062969,0.00150868852219908,0.421198258581956,-0.300740770818248,-0.0817926220437849,-0.0344330373969956,0.320181691886584,0.0936269522767651,0.376934584753104,-0.216921273681133
123,0.221523877802998,0.0370555312700308,-0.240993360150892,0.32710437715335,-0.222227599029353,0.24618650735313,0.24618650735313,-0.125756828603513,-0.0824637932764204,0.175707957561471,-0.115273336168482,-0.450406215956628,-0.138611985130177,-0.0727754843831653,-0.0157994732677243,0.0496366533020414,0.332546735946884,-0.0744640313568836,-0.0347889900108751,-0.169890638648445,0.0870116730741195,0.0651640424710089,-0.154554830223002,0.0605455856580989,0.244979775358573,-0.293167859856128,0.0911688953598177,-0.00154703413773629,0.0269407811057264,-0.170391864431276,-0.25225614044549,-0.409070962179018,-0.127415915482477,-0.204244369931504,0.41685012613683,0.166220896417092,0.0218736678725911,0.103863854107562,-0.160300900106145,0.0730128879640307,-0.337720075615713,0.952716130571963,-0.289906388750349,-0.136215104391522,0.0592333017438656,-0.130368076774231,0.340060273545335,-0.0123104565753713,-0.113279165878846,0.233938916190271,-0.0367472993250542,-0.100336701130961,-0.26253249669753,-0.196821650657528,-0.0101725137335623,-0.0641441728148687
125,-0.232731991126129,-0.325162056445486,0.0258228986000641,-0.231226552597256,0.272643019881232,-0.145619228881167,-0.145619228881167,0.487228424167044,-0.325564406574292,0.137329974010384,-0.0636447022553758,0.328724816864406,0.676135031174307,-0.237675417173065,0.00939866433861062,0.260837942904774,-0.394690672203243,0.00422947898653883,-0.366220954194585,0.0275539789113352,-0.0609989219138634,-0.106035057372273,0.166062944864045,0.219103647241801,-0.146383893301511,0.13682367241975,-0.063572255312256,0.0533585933798975,-0.062585945211615,-0.221947651233799,0.238746660113566,0.109603788016021,-0.451216389805276,0.0373718570625418,-0.404327811934642,-0.210925329062268,-0.0724762950418546,-0.103447694499418,0.480875798983909,-0.0843181701916507,0.292903916360894,-0.289906388750349,1.00651656183261,-0.112013364131842,-0.0867605749235744,0.382120111443657,-0.517588194153696,-0.0278835738412887,0.058697538434131,-0.150281991356224,0.126047348198138,0.157947804683572,0.617731322385621,0.266084001747378,-0.00244931430660222,0.125656315858447
128,0.189975104578589,-0.106949014793684,0.0408466794096117,-0.20483599847425,-0.485205346615768,-0.0707762524442843,-0.0707762524442843,-0.0120805561136013,0.0153646430114149,-0.137428762023231,0.00342131600745223,0.00379724238148619,-0.136260878916304,-0.0906006155723618,0.0622600198967603,-0.452660720694467,0.0770229896910434,-0.111262639075275,0.3822141388317,-0.013771885689316,-0.134552867987496,0.224700888265732,-0.0773642955071931,-0.136062891296989,0.261936813652409,0.435012123215492,-0.315636035495095,0.0408325564317234,0.178035064159667,-0.0554209964774538,0.0277411381100887,0.10564846677225,-0.0150300429306394,-0.279729802231916,-0.139899726569989,0.0925434053670769,0.237479118474052,0.131944255888782,-0.00476921722615487,-0.396820511225818,0.289421617436483,-0.136215104391522,-0.112013364131842,1.01394036287211,0.211794244782537,0.0462828317054044,0.0388667821553322,-0.258499167182294,0.0459195388540306,-0.210841904427104,0.125626163097518,-0.0537010160109897,0.0746247492457869,-0.350642068951943,0.346659441494168,-0.110972672260207
131,0.107278986929614,-0.0135649236736092,0.165715071134688,0.0700662472990487,-0.188398669741719,0.195326901606709,0.195326901606709,-0.123828857321544,0.0613241039624273,0.230949472073209,0.225275355445652,0.245722269328447,0.0292174140410271,-0.0121234027176108,-0.294380764445583,-0.214729833882019,-0.152866872386271,-0.113087590186719,0.384048821515884,-0.00176384215884402,0.105333812598963,0.033007402550053,-0.167847695859179,-0.273451853028713,0.0221205562952813,0.194796598993408,-0.326784763980277,-0.200226398625201,0.132635157714835,-0.160750161094354,0.0274515385644007,-0.169004302669428,-0.211152116088021,-0.476663161526541,0.263253647893624,-0.100214217166012,-0.34825878822704,0.279886266605643,-0.106280875685461,-0.0173060502605744,-0.19091010090917299,0.0592333017438656,-0.0867605749235744,0.211794244782537,1.11959801596078,0.19790331909147,0.0753802954529022,0.0638502831572032,0.147057940664077,-0.124402538668042,0.390556061918942,-0.35335886127568,0.27289775059952,0.144365361409386,0.045334646249777,-0.0935625941679853
133,0.125997386982696,-0.224752135392284,0.167003022220494,-0.393857977350974,0.0836823189318383,0.0303581670977342,0.0303581670977342,0.117045672688006,-0.100320896060653,-0.0497468439913148,0.108343320464226,0.17604065874423,0.22870558526611,0.0902392713350209,-0.205479626972844,-0.0405826317922624,-0.347524481040434,0.16213004273945,0.0105527290698192,0.0398951487373001,0.0121151599977479,0.107265302941423,0.0822378422735063,0.21753229169564,-0.167166871980073,0.420517110113038,-0.246867406962608,-0.271855019217267,-0.124661209229961,-0.186526029986769,0.414864043531489,-0.0316338885207544,-0.0531978976821811,-0.274530381867018,-0.01753037800036,-0.219848266062949,0.0176591173486788,0.023146275094816,0.258862562653988,-0.0448504164396736,0.287450082634304,-0.130368076774231,0.382120111443657,0.0462828317054044,0.19790331909147,0.973418959233081,-0.389833039387741,-0.192488771997293,0.240199070436851,0.123837320185202,0.442278209869052,-0.0586824135675402,0.477783768824819,-0.078476981339538,-0.244844967347229,0.0823148347606123
135,-0.0339953062504399,0.246776268843885,0.0504879126303907,0.158949757069116,-0.241743602873987,-0.12473620359053,-0.12473620359053,-0.31637547066087,0.0817524646543278,-0.288585214796183,-0.172472638476074,-0.253692225508091,-0.30422434706845,0.18531961534213,0.229378418431727,-0.0629708525688777,0.460808478167729,-0.46001014895250403,0.337534277703678,-0.256670588108242,-0.0380780809275991,0.18296894582561,0.00747266175663193,-0.167799173776224,0.376989972112458,-0.461708347135299,0.0912574218298219,-0.0814835656770673,0.0397997252307854,0.031430677428201,-0.603626774720905,-0.409325698489605,0.164322357101724,-0.0349822855677222,0.250442704086748,0.343724141596884,-0.100498429583076,0.0975530527773757,-0.407162404292389,-0.0255685755653722,-0.22008775062969,0.340060273545335,-0.517588194153696,0.0388667821553322,0.0753802954529022,-0.389833039387741,1.03037887291833,0.0931000162928189,-0.213994636718322,0.0321512957668212,-0.250193253359531,-0.0629686253020868,-0.521858300370425,-0.240188711056156,0.141759961236602,-0.129929009633673
136,0.19114399017164,0.101687639466074,-0.145976450739559,0.129655308102321,0.168277459602385,0.0192453897658488,0.0192453897658488,0.218861473483265,0.369474126879415,-0.15350766863431,-0.0278437202379292,-0.120299983827591,-0.0264919637547001,-0.114628565234292,-0.0556487497921161,0.18491345048544,-0.139438516169661,0.117366681663849,-0.209033216859852,0.0895324242614201,0.0879984825729985,0.0813902533560979,0.196962497536356,-0.0149652865627558,-0.264446232241031,-0.332510370797569,0.157451949970345,0.359093883325209,-0.2610822985322,0.0545427494239356,-0.105483607158522,-0.0723764039001062,-0.16265002787818,0.312203729230241,-0.201883930072637,-0.250207929911054,-0.108849808315386,-0.336111673452968,0.0241060179018344,0.269198419471067,0.00150868852219908,-0.0123104565753713,-0.0278835738412887,-0.258499167182294,0.0638502831572032,-0.192488771997293,0.0931000162928189,1.03295215069157,0.0637372979881615,-0.279880666723777,-0.0986913524702217,0.111278941753624,-0.115896404919617,0.255234680880868,-0.272568117521442,-0.196998758214178
138,0.0549116308965378,-0.41161456212553,0.161723794475938,-0.101654402512773,0.0359306523890098,-0.224545808369639,-0.224545808369639,0.295036176536538,0.306317099884283,-0.121551852943698,0.342412050339166,-0.0352281965095399,-0.0955203458716008,-0.0625626767323911,0.0176222949243378,-0.0011543649933963,0.0671608713484574,0.249784385318076,-0.0835717112998391,0.0596117846509021,-0.113116350446881,-0.0918211403499668,-0.197350652356614,0.120772126203063,0.0437301063204614,0.38454378003513,-0.204930285645719,0.17809094543346,-0.285560651664235,0.219218734994896,0.458477370878699,0.0347641076890157,-0.0453095033006751,-0.0276266285237743,-0.22593947587198,-0.203534853529545,0.195614381976033,-0.254602219675119,-0.0730855712412106,0.08926500389793,0.421198258581956,-0.113279165878846,0.058697538434131,0.0459195388540306,0.147057940664077,0.240199070436851,-0.213994636718322,0.0637372979881615,0.987410441652217,-0.154281121572226,0.109875912667617,-0.0395087542921472,0.244595658042183,-0.04125266511953,0.025058936361021,-0.21736510267278
141,-0.0161293141488757,0.082909062512419,5.1546934638316e-4,0.0164452068187388,-0.149299176581757,0.212022915165433,0.212022915165433,-0.301083014569542,0.022894622913433,0.129046089997944,0.159148143987374,-0.17683661961661,0.00164758786009077,0.215161243113306,-0.0599972215924921,-0.138245761220924,0.160183861924835,0.0653906446888945,-0.0033314148778251,0.128677358389896,0.124743422239576,-0.0282765867062564,-0.0138558733224191,0.0522504124099583,-0.0102466957369572,-0.0651009974457206,0.209173096049728,-0.275858411212761,0.00933783798010182,-0.0875783651011468,0.001434948112463,-0.06885175555452,0.23992631106058,-0.221428553472802,0.302435827968252,-0.00743634769229193,0.0442562718476818,0.0647651846882971,-0.0066830717509622,0.0225889497723703,-0.300740770818248,0.233938916190271,-0.150281991356224,-0.210841904427104,-0.124402538668042,0.123837320185202,0.0321512957668212,-0.279880666723777,-0.154281121572226,0.925657452774237,-0.118208629750979,-0.223518546142208,-0.0101354475783497,-0.171390593868507,-0.196096213851478,0.267571631698309
143,0.103429186734762,-0.225907315254082,0.0711420710344965,0.00978680282518462,0.0387836933287554,0.0654350806498882,0.0654350806498882,0.0548881761051747,-0.139125503005506,0.193170314416973,-0.055730600151586,-0.115034341718762,-0.0511270570870377,0.0687994456540104,-0.136138230788331,-0.196253973837742,-0.126856287206024,-0.013846285546914,0.276746693580131,-0.113479805185158,0.139367304455161,0.145382320686389,-0.311971092867251,-0.0734495753026168,-0.0629918151202135,0.198814149499988,-0.314534831261961,-0.237727827071906,0.337102666507528,-0.10800450540896,0.23111089710493,0.137836174917984,-0.0525360179581496,-0.320726982216612,0.168520139549918,-0.0930906671939727,-0.226291449727934,0.217789945521772,0.128830293855572,0.138357592191919,-0.0817926220437849,-0.0367472993250542,0.126047348198138,0.125626163097518,0.390556061918942,0.442278209869052,-0.250193253359531,-0.0986913524702217,0.109875912667617,-0.118208629750979,0.976852575888026,-0.199427776820433,0.13995618253688,-0.161100421410354,-0.0440471945518573,-0.124670180274286
145,-0.172419279390721,0.163848130212325,0.0482280286396738,0.060522012338285,0.102158976799569,-0.518355592373593,-0.518355592373593,0.134448024901411,0.194050450506684,-0.374883645567892,-0.193248289412274,-0.0304881003568013,0.230485253850715,-0.0253505169572454,0.386435836165227,0.3877541674794,-0.114613158982577,0.318393101880822,-0.491163663709281,0.290912190102013,0.0456573138396836,-0.296809317343475,0.240569490608558,0.379987824136368,0.0259005094020535,0.124337691984626,0.091786273958384,0.090362950023193,-0.297517779934024,0.381820143926789,-0.27258221785224,0.0822847691468316,0.0268142587723569,0.295014304031951,-0.32993772326236,-0.0841082562927576,0.310923079906729,-0.0908146722484038,0.0989418642434883,-0.0508566597379048,-0.0344330373969956,-0.100336701130961,0.157947804683572,-0.0537010160109897,-0.35335886127568,-0.0586824135675402,-0.0629686253020868,0.111278941753624,-0.0395087542921472,-0.223518546142208,-0.199427776820433,0.967384151651249,-0.122123101216267,0.0542190728342223,-0.335943475818189,0.173506854748389
148,-0.0920499120374334,-0.240032222233379,0.22560962463217,-0.297688185553293,0.20696916427337,-0.0289663460909435,-0.0289663460909435,0.353364583818976,-0.117189064228874,0.254311215461423,0.0668603694933123,0.458568527577854,0.396489475895548,-0.0991712753948468,-0.155720898037472,0.0137543249832085,-0.290158045330934,0.074092355946021,-0.304190090397248,-0.0482865927273429,-0.140190462030122,-0.11124346697368,0.0233828150104701,0.0170239607963339,-0.0600545621957147,0.426813594170216,-0.288784052285201,-0.0813781168662916,-0.163540764760717,-0.0917659463018249,0.447580172734729,0.134061757264114,-0.480482638337034,-0.197454491698858,-0.286983955733271,-0.309044764131324,0.089838484957713,0.119316066892497,0.449676580006539,-0.216965085520253,0.320181691886584,-0.26253249669753,0.617731322385621,0.0746247492457869,0.27289775059952,0.477783768824819,-0.521858300370425,-0.115896404919617,0.244595658042183,-0.0101354475783497,0.13995618253688,-0.122123101216267,1.0323541423781,0.272647473721394,0.0242471119187423,0.00541811109328323
159,-0.375686611111563,0.0251254948387103,0.321246629986599,0.0199567298651491,0.497596866078443,0.0355743269825701,0.0355743269825701,0.0600062317985227,-0.0460832653570402,0.196662905057995,0.117493187762667,0.295431807802904,0.418464727536755,-0.2626607573186,-0.215326138659933,0.0605398329438684,-0.398704703179346,-0.00277520178087095,-0.156291080722578,0.164991622498487,-0.0600630721335234,-0.525626025735878,0.0177934070043079,-0.0808598849873163,-0.0520822182906693,0.046186825879982,-0.0975510667035124,-0.0781860957808738,-0.107147347278772,0.073493657141606,0.11209630313719,0.0282232752039683,-0.392620244280641,0.21839807999967,-0.210508744521362,-0.0400958450623157,-0.270990120224861,-0.00891991689759665,-0.0922637759588402,0.221905587775597,0.0936269522767651,-0.196821650657528,0.266084001747378,-0.350642068951943,0.144365361409386,-0.078476981339538,-0.240188711056156,0.255234680880868,-0.04125266511953,-0.171390593868507,-0.161100421410354,0.0542190728342223,0.272647473721394,1.08628281619638,0.134287799357154,0.157546546058895
165,-0.00877088677948875,-0.352734151781141,0.0337693687465798,-0.110920908861421,0.0147837123300521,0.108255509745766,0.108255509745766,0.00767689121166409,-0.347467171959538,0.306826312554648,0.0411281522617963,0.156626349347567,-0.0619317505985094,-0.256581866553476,-0.045294193116626,-0.360628329539674,0.207383558853668,-0.438100302006425,0.276302998416994,-0.375614703770775,-0.26287073259414,-0.0125878376160257,-0.300207149191119,-0.398308409424498,0.298465242970517,0.0633528451368284,-0.343761829249366,0.102977091405665,0.196829853885581,-0.120683866285234,0.131135299867878,-0.069400570725076,-0.1340021408878,-0.0557380169551039,-0.135985227153283,0.252796508960143,-0.148052262207717,0.00839048819862104,-0.221171431939562,3.0652210109795e-4,0.376934584753104,-0.0101725137335623,-0.00244931430660222,0.346659441494168,0.045334646249777,-0.244844967347229,0.141759961236602,-0.272568117521442,0.025058936361021,-0.196096213851478,-0.0440471945518573,-0.335943475818189,0.0242471119187423,0.134287799357154,1.02472931162654,-0.221451032545758
172,-0.410696834963934,0.0953025824851075,0.099299069851411,-0.178630928454612,-0.108479852642028,0.0929222836825066,0.0929222836825066,-0.353402000745002,-0.15434989162735,-0.0359144891414262,0.0655990117280823,0.108226297238325,0.339093768687363,-0.175449100657175,-0.0058101483881888,-0.120759388004879,-0.311639461375459,0.11687479520618,-0.0391450886489764,0.43362783172086,0.0660931227645929,-0.140294848051155,0.164758074574712,0.263749105935468,0.0912860646056518,0.228028292162228,0.240542793350147,-0.123089965371949,-0.0170546343192501,-0.0798371383013922,0.084369337712016,0.142303153920566,0.0342177876620014,-0.0882424163380148,0.068992095180857,0.0256823784320854,-0.108685467878934,-0.0159584867588355,0.0988286953240458,-0.212272829569213,-0.216921273681133,-0.0641441728148687,0.125656315858447,-0.110972672260207,-0.0935625941679853,0.0823148347606123,-0.129929009633673,-0.196998758214178,-0.21736510267278,0.267571631698309,-0.124670180274286,0.173506854748389,0.00541811109328323,0.157546546058895,-0.221451032545758,0.968670396281677
